mois,region,authorType,depts,participants,refs,question,oui,non,vide,mots-cles,occurrences,type,link
février,Auvergne-Rhône-Alpes,Élu / élue et Institution,"15=4,26=6,38=18,42=7,43=3,63=8,69=11,73=11,74=9,07=11,03=4,01=5",97,97,Q8,no,no,no,"supprimer=17,toutes=15,dépenses=14,revenus=13,doivent=11,france=10,niches=10,entreprises=10,fiscales=9,niveau=9",118,ou,solo
février,Auvergne-Rhône-Alpes,Organisation à but non lucratif,"26=3,38=1,42=1,63=5,69=13,73=4,74=5,01=1",33,33,Q1,no,no,no,"dépenses=19,milliards=18,publique=15,publiques=11,dépense=11,français=10,sociale=9,pourrait=7,exemple=7,protection=6",113,ou,solo
février,Auvergne-Rhône-Alpes,Organisation à but non lucratif,"26=3,38=1,42=1,63=5,69=13,73=4,74=5,01=1",33,33,Q2,no,no,no,"milliards=16,français=13,exemple=9,publique=9,dépense=9,dépenses=9,revenus=8,revenu=7,tranches=6,allemagne=6",92,ou,solo
février,Auvergne-Rhône-Alpes,Organisation à but non lucratif,"26=3,38=1,42=1,63=5,69=13,73=4,74=5,01=1",33,33,Q3,no,no,no,"produits=6,nécessité=4,revenu=3,première=3,toutes=2,revenus=2,consommation=2,supprimer=2,ressources=2,mettre=2",28,ou,solo
février,Auvergne-Rhône-Alpes,Organisation à but non lucratif,"26=3,38=1,42=1,63=5,69=13,73=4,74=5,01=1",33,33,Q4,no,no,no,"augmenter=13,revoir=11,conditions=11,d'attribution=11,certaines=11,sociales=11,travail=9,retraite=7,reculer=6,fraude=3",93,ou,solo
février,Auvergne-Rhône-Alpes,Organisation à but non lucratif,"26=3,38=1,42=1,63=5,69=13,73=4,74=5,01=1",33,33,Q5,no,no,no,"allocations=6,toutes=4,dépenses=3,appliquer=3,écologique=3,français=3,politique=3,familiale=3,maternité=3,familiales=3",34,ou,solo
février,Auvergne-Rhône-Alpes,Organisation à but non lucratif,"26=3,38=1,42=1,63=5,69=13,73=4,74=5,01=1",33,33,Q6,no,no,no,"personnes=9,d'aide=2,familles=2,allocation=2,handicap=2,retraite=2,pensons=2,enfants=2,également=2,fragiles=1",26,ou,solo
février,Auvergne-Rhône-Alpes,Organisation à but non lucratif,"26=3,38=1,42=1,63=5,69=13,73=4,74=5,01=1",33,33,Q7,no,no,no,"aucune=4,serions=3,également=3,l'enseignement=2,public=2,augmenter=2,culture=2,justice=2,financer=2,semble=2",24,ou,solo
février,Auvergne-Rhône-Alpes,Organisation à but non lucratif,"26=3,38=1,42=1,63=5,69=13,73=4,74=5,01=1",33,33,Q8,no,no,no,"retraités=14,solidaire=12,économie=8,monnaie=7,sociale=7,charge=7,président=6,finance=6,retraites=6,revenu=6",79,ou,solo
février,Auvergne-Rhône-Alpes,Organisation à but lucratif,"38=1,42=1,73=1,74=1",4,4,Q1,no,no,no,"citoyens=2,transparence=1,justification=1,différentes=1,prélevées=1,vont-elles=1,montrer=1,mesures=1,prises=1,contre=1",11,ou,solo
février,Auvergne-Rhône-Alpes,Organisation à but lucratif,"38=1,42=1,73=1,74=1",4,4,Q2,no,no,no,"bénéfices=3,grosses=2,entreprises=2,mettre=2,blocage=2,contribution=2,appliquer=2,fonctionnement=2,chiffre=2,d'affaire=2",21,ou,solo
février,Auvergne-Rhône-Alpes,Organisation à but lucratif,"38=1,42=1,73=1,74=1",4,4,Q3,no,no,no,"produits=3,première=2,nécessité=2,genres=1,n'importe=1,surtaxer=1,indirectes=1,locaux=1,fonction=1,revenus=1",14,ou,solo
février,Auvergne-Rhône-Alpes,Organisation à but lucratif,"38=1,42=1,73=1,74=1",4,4,Q4,no,no,no,"augmenter=4,travail=3,revoir=3,conditions=3,d'attribution=3,certaines=3,sociales=3,reculer=2,retraite=2,acteurs=2",28,ou,solo
février,Auvergne-Rhône-Alpes,Organisation à but lucratif,"38=1,42=1,73=1,74=1",4,4,Q5,no,no,no,"travail=3,beaucoup=2,système=2,l'allocation=1,parent=1,fraudes=1,chercher=1,social=1,généreux=1,candidat=1",14,ou,solo
février,Auvergne-Rhône-Alpes,Organisation à but lucratif,"38=1,42=1,73=1,74=1",4,4,Q6,no,no,no,"personnes=3,situation=2,l'enfance=1,maltraitée=1,d'exclusion=1,handicap=1,précaires=1,retraites=1",11,ou,solo
février,Auvergne-Rhône-Alpes,Organisation à but lucratif,"38=1,42=1,73=1,74=1",4,4,Q7,no,no,no,"sauvegarde=1,l'entretien=1,espaces=1,soigner=1,gratuitement=1,éducation=1,innovation=1,énergies=1,alternatives=1,insertion=1",10,ou,solo
février,Auvergne-Rhône-Alpes,Organisation à but lucratif,"38=1,42=1,73=1,74=1",4,4,Q8,no,no,no,"redistribuer=2,dividendes=2,sociétés=2,transformer=1,crédits=1,d'investissement=1,innovant=1,énérgies=1,nouvelles=1,transports=1",13,ou,solo
février,Nouvelle-Aquitaine,Citoyen / Citoyenne,"16=180,17=470,19=120,23=86,24=252,33=1376,40=218,47=161,64=482,79=168,86=191,87=214",3918,3918,Q1,no,no,no,"dépenses=640,chaque=474,citoyens=272,l'utilisation=261,transparence=246,l'état=242,budget=235,information=167,internet=166,comptes=165",2868,ou,solo
février,Nouvelle-Aquitaine,Citoyen / Citoyenne,"16=180,17=470,19=120,23=86,24=252,33=1376,40=218,47=161,64=482,79=168,86=191,87=214",3918,3918,Q2,no,no,no,"revenus=1147,revenu=928,fiscales=591,fiscale=586,supprimer=546,niches=532,entreprises=460,tranches=459,produits=441,france=417",6107,ou,solo
février,Nouvelle-Aquitaine,Citoyen / Citoyenne,"16=180,17=470,19=120,23=86,24=252,33=1376,40=218,47=161,64=482,79=168,86=191,87=214",3918,3918,Q3,no,no,no,"produits=715,revenu=520,nécessité=354,baisser=315,première=301,revenus=261,supprimer=250,d'habitation=229,baisse=140,foncière=134",3219,ou,solo
février,Nouvelle-Aquitaine,Citoyen / Citoyenne,"16=180,17=470,19=120,23=86,24=252,33=1376,40=218,47=161,64=482,79=168,86=191,87=214",3918,3918,Q4,no,no,no,"sociales=2246,revoir=2049,certaines=2018,conditions=1990,d'attribution=1976,augmenter=1276,travail=1221,retraite=1028,reculer=833,dépenses=236",14873,ou,solo
février,Nouvelle-Aquitaine,Citoyen / Citoyenne,"16=180,17=470,19=120,23=86,24=252,33=1376,40=218,47=161,64=482,79=168,86=191,87=214",3918,3918,Q5,no,no,no,"allocations=688,familiales=534,sociales=474,toutes=423,personnes=323,enfants=314,revenus=269,travail=256,doivent=221,logement=201",3703,ou,solo
février,Nouvelle-Aquitaine,Citoyen / Citoyenne,"16=180,17=470,19=120,23=86,24=252,33=1376,40=218,47=161,64=482,79=168,86=191,87=214",3918,3918,Q6,no,no,no,"personnes=515,logement=212,sociale=208,retraite=194,protection=186,enfants=159,dépendance=157,retraites=152,charge=142,handicap=138",2063,ou,solo
février,Nouvelle-Aquitaine,Citoyen / Citoyenne,"16=180,17=470,19=120,23=86,24=252,33=1376,40=218,47=161,64=482,79=168,86=191,87=214",3918,3918,Q7,no,no,no,"aucune=273,l'éducation=151,sécurité=128,éducation=127,transition=120,personnes=115,dépenses=112,écologique=109,justice=106,recherche=90",1331,ou,solo
février,Nouvelle-Aquitaine,Citoyen / Citoyenne,"16=180,17=470,19=120,23=86,24=252,33=1376,40=218,47=161,64=482,79=168,86=191,87=214",3918,3918,Q8,no,no,no,"dépenses=597,france=445,supprimer=429,revenus=392,entreprises=385,retraite=384,travail=378,fonctionnaires=316,nombre=313,réduire=312",3951,ou,solo
février,Nouvelle-Aquitaine,Élu / élue et Institution,"16=1,17=4,19=5,23=1,24=4,33=15,40=7,47=4,64=10,79=5,86=11,87=9",76,76,Q1,no,no,no,"information=6,utilisation=5,chaque=5,fonction=4,dépenses=4,citoyens=4,budget=4,allocations=4,claire=3,simple=3",42,ou,solo
février,Nouvelle-Aquitaine,Élu / élue et Institution,"16=1,17=4,19=5,23=1,24=4,33=15,40=7,47=4,64=10,79=5,86=11,87=9",76,76,Q2,no,no,no,"revenus=22,revenu=20,tranches=13,fiscales=12,tranche=11,niches=10,prélèvement=10,supprimer=8,ressources=7,fiscalité=7",120,ou,solo
février,Nouvelle-Aquitaine,Élu / élue et Institution,"16=1,17=4,19=5,23=1,24=4,33=15,40=7,47=4,64=10,79=5,86=11,87=9",76,76,Q3,no,no,no,"produits=20,nécessité=14,baisser=8,première=7,réduire=7,revenu=7,suppression=5,revenus=4,habitation=4,supprimer=3",79,ou,solo
février,Nouvelle-Aquitaine,Élu / élue et Institution,"16=1,17=4,19=5,23=1,24=4,33=15,40=7,47=4,64=10,79=5,86=11,87=9",76,76,Q4,no,no,no,"travail=31,augmenter=30,sociales=28,revoir=27,certaines=25,retraite=25,conditions=24,d'attribution=24,reculer=18,dépenses=5",237,ou,solo
février,Nouvelle-Aquitaine,Élu / élue et Institution,"16=1,17=4,19=5,23=1,24=4,33=15,40=7,47=4,64=10,79=5,86=11,87=9",76,76,Q5,no,no,no,"allocations=17,familiales=15,travail=6,sociales=6,enfants=5,toutes=5,doivent=4,devraient=4,revenus=3,l'etat=3",68,ou,solo
février,Nouvelle-Aquitaine,Élu / élue et Institution,"16=1,17=4,19=5,23=1,24=4,33=15,40=7,47=4,64=10,79=5,86=11,87=9",76,76,Q6,no,no,no,"sociale=8,protection=7,dépendance=6,personnes=5,vieillesse=5,retraités=4,niveau=3,pension=3,charge=3,handicapés=3",47,ou,solo
février,Nouvelle-Aquitaine,Élu / élue et Institution,"16=1,17=4,19=5,23=1,24=4,33=15,40=7,47=4,64=10,79=5,86=11,87=9",76,76,Q7,no,no,no,"aucune=9,sécurité=6,défense=5,education=4,partie=4,dépenses=3,pouvoir=3,d'achat=3,justice=3,recettes=3",43,ou,solo
février,Nouvelle-Aquitaine,Élu / élue et Institution,"16=1,17=4,19=5,23=1,24=4,33=15,40=7,47=4,64=10,79=5,86=11,87=9",76,76,Q8,no,no,no,"dépenses=25,supprimer=19,france=16,réduire=15,retraites=14,l'etat=11,retraite=11,compte=11,revenus=10,sénateurs=9",141,ou,solo
février,Nouvelle-Aquitaine,,"16=67,17=174,19=48,23=29,24=91,33=476,40=93,47=61,64=186,79=65,86=92,87=90",1472,1472,Q1,no,no,no,"dépenses=238,chaque=174,transparence=109,l'utilisation=94,l'état=93,budget=91,comptes=88,revenus=79,citoyens=73,revenu=73",1112,ou,solo
février,Nouvelle-Aquitaine,,"16=67,17=174,19=48,23=29,24=91,33=476,40=93,47=61,64=186,79=65,86=92,87=90",1472,1472,Q2,no,no,no,"revenus=424,revenu=333,fiscale=204,fiscales=187,entreprises=181,supprimer=175,niches=162,tranches=161,produits=140,france=133",2100,ou,solo
février,Nouvelle-Aquitaine,,"16=67,17=174,19=48,23=29,24=91,33=476,40=93,47=61,64=186,79=65,86=92,87=90",1472,1472,Q3,no,no,no,"produits=264,revenu=175,nécessité=153,baisser=132,première=127,revenus=102,supprimer=86,d'habitation=79,travail=59,baisse=49",1226,ou,solo
février,Nouvelle-Aquitaine,,"16=67,17=174,19=48,23=29,24=91,33=476,40=93,47=61,64=186,79=65,86=92,87=90",1472,1472,Q4,no,no,no,"sociales=905,revoir=836,conditions=808,certaines=808,d'attribution=795,augmenter=479,travail=448,retraite=362,reculer=300,dépenses=93",5834,ou,solo
février,Nouvelle-Aquitaine,,"16=67,17=174,19=48,23=29,24=91,33=476,40=93,47=61,64=186,79=65,86=92,87=90",1472,1472,Q5,no,no,no,"allocations=284,familiales=194,toutes=160,sociales=158,personnes=130,travail=124,enfants=106,revenus=100,doivent=85,conditions=70",1411,ou,solo
février,Nouvelle-Aquitaine,,"16=67,17=174,19=48,23=29,24=91,33=476,40=93,47=61,64=186,79=65,86=92,87=90",1472,1472,Q6,no,no,no,"personnes=186,protection=77,retraite=76,sociale=74,logement=67,enfants=61,retraites=59,dépendance=57,maladie=47,handicapés=47",751,ou,solo
février,Nouvelle-Aquitaine,,"16=67,17=174,19=48,23=29,24=91,33=476,40=93,47=61,64=186,79=65,86=92,87=90",1472,1472,Q7,no,no,no,"aucune=124,l'éducation=73,éducation=64,transition=48,services=42,personnes=42,écologique=39,sécurité=36,dépenses=35,publics=34",537,ou,solo
février,Nouvelle-Aquitaine,,"16=67,17=174,19=48,23=29,24=91,33=476,40=93,47=61,64=186,79=65,86=92,87=90",1472,1472,Q8,no,no,no,"dépenses=207,france=182,supprimer=164,entreprises=156,retraite=155,revenus=150,travail=134,fonctionnaires=124,nombre=118,fiscale=117",1507,ou,solo
février,Nouvelle-Aquitaine,Organisation à but non lucratif,"17=1,33=8,79=2,86=2,87=1",14,14,Q1,no,no,no,"enfant=13,parents=10,enfants=9,formation=7,pourquoi=6,besoins=4,autres=4,développement=4,éducation=4,devient=4",65,ou,solo
février,Nouvelle-Aquitaine,Organisation à but non lucratif,"17=1,33=8,79=2,86=2,87=1",14,14,Q2,no,no,no,"eviter=2,supprimer=2,toutes=2,niches=2,fiscales=2,progressive=1,voitures=1,fonction=1,puissance=1,minoration=1",15,ou,solo
février,Nouvelle-Aquitaine,Organisation à but non lucratif,"17=1,33=8,79=2,86=2,87=1",14,14,Q3,no,no,no,"produits=5,première=4,nécessité=3,d'habitation=1,totale=1,suppression=1,droits=1,succession=1,revenu=1,environnementales=1",19,ou,solo
février,Nouvelle-Aquitaine,Organisation à but non lucratif,"17=1,33=8,79=2,86=2,87=1",14,14,Q4,no,no,no,"augmenter=4,travail=4,revoir=4,conditions=4,d'attribution=4,certaines=4,sociales=4,reculer=3,retraite=3,dépenses=1",35,ou,solo
février,Nouvelle-Aquitaine,Organisation à but non lucratif,"17=1,33=8,79=2,86=2,87=1",14,14,Q5,no,no,no,"sociales=2,exemple=2,niveau=2,besoin=2,allocations=2,familiales=2,toutes=2,organisme=2,arrêter=1,donner=1",18,ou,solo
février,Nouvelle-Aquitaine,Organisation à but non lucratif,"17=1,33=8,79=2,86=2,87=1",14,14,Q6,no,no,no,"baisse=2,travail=2,sommes=2,protection=2,sociale=2,domaine=1,dépendance=1,l'école=1,mettre=1,l'aide=1",15,ou,solo
février,Nouvelle-Aquitaine,Organisation à but non lucratif,"17=1,33=8,79=2,86=2,87=1",14,14,Q7,no,no,no,"aucune=2,désindexation=2,retraites=2,milliard=2,sécurité=2,milliards=2,revalorisation=2,niveau=2,inflation=2,reaffectation=1",19,ou,solo
février,Nouvelle-Aquitaine,Organisation à but non lucratif,"17=1,33=8,79=2,86=2,87=1",14,14,Q8,no,no,no,"revenus=12,revenu=9,entreprises=8,salaires=6,retraite=6,entreprise=5,produits=5,retraites=4,-suppression=4,personnes=4",63,ou,solo
février,Bourgogne-Franche-Comté,Citoyen / Citoyenne,"21=401,25=292,39=161,58=73,70=125,71=258,89=148,90=71",1529,1529,Q1,no,no,no,"dépenses=245,chaque=175,citoyens=124,transparence=118,l'état=110,l'utilisation=89,budget=88,internet=76,revenus=66,revenu=65",1156,ou,solo
février,Bourgogne-Franche-Comté,Citoyen / Citoyenne,"21=401,25=292,39=161,58=73,70=125,71=258,89=148,90=71",1529,1529,Q2,no,no,no,"revenus=443,revenu=347,fiscales=219,fiscale=217,supprimer=208,niches=191,france=179,produits=161,tranches=153,fiscalité=152",2270,ou,solo
février,Bourgogne-Franche-Comté,Citoyen / Citoyenne,"21=401,25=292,39=161,58=73,70=125,71=258,89=148,90=71",1529,1529,Q3,no,no,no,"produits=297,revenu=211,nécessité=146,baisser=131,supprimer=124,première=113,revenus=104,d'habitation=97,retraites=67,retraités=62",1352,ou,solo
février,Bourgogne-Franche-Comté,Citoyen / Citoyenne,"21=401,25=292,39=161,58=73,70=125,71=258,89=148,90=71",1529,1529,Q4,no,no,no,"sociales=901,revoir=817,certaines=811,conditions=804,d'attribution=793,augmenter=518,travail=479,retraite=359,reculer=292,fiscale=96",5870,ou,solo
février,Bourgogne-Franche-Comté,Citoyen / Citoyenne,"21=401,25=292,39=161,58=73,70=125,71=258,89=148,90=71",1529,1529,Q5,no,no,no,"allocations=303,familiales=213,sociales=180,toutes=162,personnes=155,enfants=140,travail=137,revenus=119,doivent=77,allocation=73",1559,ou,solo
février,Bourgogne-Franche-Comté,Citoyen / Citoyenne,"21=401,25=292,39=161,58=73,70=125,71=258,89=148,90=71",1529,1529,Q6,no,no,no,"personnes=183,retraite=93,logement=79,protection=73,handicap=73,dépendance=69,sociale=64,charge=60,enfants=59,vieillesse=58",811,ou,solo
février,Bourgogne-Franche-Comté,Citoyen / Citoyenne,"21=401,25=292,39=161,58=73,70=125,71=258,89=148,90=71",1529,1529,Q7,no,no,no,"aucune=118,l'éducation=74,éducation=54,transition=48,services=43,politique=43,l'état=38,écologique=37,dépenses=37,france=36",528,ou,solo
février,Bourgogne-Franche-Comté,Citoyen / Citoyenne,"21=401,25=292,39=161,58=73,70=125,71=258,89=148,90=71",1529,1529,Q8,no,no,no,"supprimer=214,dépenses=212,france=166,fonctionnaires=146,retraite=143,travail=141,avantages=137,réduire=134,salaires=126,entreprises=125",1544,ou,solo
février,Bourgogne-Franche-Comté,Élu / élue et Institution,"21=6,25=10,39=2,58=1,70=2,71=14,89=6",41,41,Q1,no,no,no,"citoyens=4,comptes=3,sommes=3,fiscal=3,système=3,rendre=3,politique=3,rapport=3,compte=3,l'état=3",31,ou,solo
février,Bourgogne-Franche-Comté,Élu / élue et Institution,"21=6,25=10,39=2,58=1,70=2,71=14,89=6",41,41,Q2,no,no,no,"revenus=17,revenu=12,fiscale=9,augmenter=7,fiscalité=7,fiscales=6,entreprises=6,tranches=5,citoyens=5,produits=5",79,ou,solo
février,Bourgogne-Franche-Comté,Élu / élue et Institution,"21=6,25=10,39=2,58=1,70=2,71=14,89=6",41,41,Q3,no,no,no,"produits=9,nécessité=7,entreprises=6,première=6,heures=5,services=4,baisser=4,pourquoi=4,revenus=3,l'embauche=3",51,ou,solo
février,Bourgogne-Franche-Comté,Élu / élue et Institution,"21=6,25=10,39=2,58=1,70=2,71=14,89=6",41,41,Q4,no,no,no,"sociales=19,revoir=16,conditions=16,d'attribution=15,certaines=15,retraite=12,augmenter=9,travail=9,dépenses=4,revenus=4",119,ou,solo
février,Bourgogne-Franche-Comté,Élu / élue et Institution,"21=6,25=10,39=2,58=1,70=2,71=14,89=6",41,41,Q5,no,no,no,"sociales=5,travail=4,personnes=4,supprimer=4,prestations=3,toutes=3,allocations=3,certains=3,conditions=3,exemple=2",34,ou,solo
février,Bourgogne-Franche-Comté,Élu / élue et Institution,"21=6,25=10,39=2,58=1,70=2,71=14,89=6",41,41,Q6,no,no,no,"enfants=8,personnes=6,protection=5,sociale=4,seules=3,revenu=3,étudiants=3,situation=3,éducation=3,enseignement=3",41,ou,solo
février,Bourgogne-Franche-Comté,Élu / élue et Institution,"21=6,25=10,39=2,58=1,70=2,71=14,89=6",41,41,Q7,no,no,no,"l'état=3,fonctionnaire=3,public=2,question=2,beaucoup=2,transition=2,énergétique=2,niveau=2,aucune=2,guerre=2",22,ou,solo
février,Bourgogne-Franche-Comté,Élu / élue et Institution,"21=6,25=10,39=2,58=1,70=2,71=14,89=6",41,41,Q8,no,no,no,"communes=26,france=8,arrêter=8,dépenses=8,français=7,l'état=7,ministère=7,compétences=7,services=6,niveau=6",90,ou,solo
février,Bourgogne-Franche-Comté,,"21=165,25=125,39=53,58=23,70=36,71=106,89=62,90=32",602,602,Q1,no,no,no,"dépenses=70,chaque=47,transparence=45,l'utilisation=43,citoyens=39,répartition=26,budget=25,l'état=24,internet=23,citoyen=23",365,ou,solo
février,Bourgogne-Franche-Comté,,"21=165,25=125,39=53,58=23,70=36,71=106,89=62,90=32",602,602,Q2,no,no,no,"revenus=170,revenu=138,supprimer=107,fiscales=78,tranches=73,fiscale=71,entreprises=65,niches=63,france=57,produits=53",875,ou,solo
février,Bourgogne-Franche-Comté,,"21=165,25=125,39=53,58=23,70=36,71=106,89=62,90=32",602,602,Q3,no,no,no,"produits=128,revenu=74,nécessité=59,baisser=55,revenus=44,première=38,d'habitation=31,supprimer=30,augmenter=21,travail=21",501,ou,solo
février,Bourgogne-Franche-Comté,,"21=165,25=125,39=53,58=23,70=36,71=106,89=62,90=32",602,602,Q4,no,no,no,"sociales=366,revoir=345,conditions=332,certaines=332,d'attribution=327,travail=178,augmenter=177,retraite=122,reculer=89,supprimer=32",2300,ou,solo
février,Bourgogne-Franche-Comté,,"21=165,25=125,39=53,58=23,70=36,71=106,89=62,90=32",602,602,Q5,no,no,no,"allocations=92,toutes=67,familiales=64,sociales=60,travail=59,enfants=50,personnes=47,doivent=34,allocation=33,revenus=33",539,ou,solo
février,Bourgogne-Franche-Comté,,"21=165,25=125,39=53,58=23,70=36,71=106,89=62,90=32",602,602,Q6,no,no,no,"personnes=95,sociale=43,retraite=37,handicap=29,protection=27,logement=26,travail=21,sécurité=19,retraites=18,maladie=18",333,ou,solo
février,Bourgogne-Franche-Comté,,"21=165,25=125,39=53,58=23,70=36,71=106,89=62,90=32",602,602,Q7,no,no,no,"aucune=42,éducation=26,sécurité=26,france=26,l'éducation=24,politique=24,dépenses=22,écologique=20,transition=18,publique=18",246,ou,solo
février,Bourgogne-Franche-Comté,,"21=165,25=125,39=53,58=23,70=36,71=106,89=62,90=32",602,602,Q8,no,no,no,"france=93,dépenses=75,fonctionnaires=74,entreprises=66,supprimer=66,travail=65,services=63,contre=63,autres=61,revenus=59",685,ou,solo
février,Bourgogne-Franche-Comté,Organisation à but non lucratif,"21=2,70=2",4,4,Q1,no,no,no,"citoyens=2,laisser=1,choisir=1,partie=1,l'affectation=1,donner=1,moyens=1,d'agir=1,concrètement=1,déléguer=1",11,ou,solo
février,Bourgogne-Franche-Comté,Organisation à but non lucratif,"21=2,70=2",4,4,Q2,no,no,no,"allocations=3,ajouter=1,modèle=1,contribution=1,active=1,permette=1,contribuables=1,d'exprimer=1,talents=1,agissant=1",12,ou,solo
février,Bourgogne-Franche-Comté,Organisation à but non lucratif,"21=2,70=2",4,4,Q3,no,no,no,"retraites=2,aujourd'hui=2,semaines=2,locaux=1,petites=1,entreprises=1,transmission=1,toutes=1,sommes=1,catégorie=1",13,ou,solo
février,Bourgogne-Franche-Comté,Organisation à but non lucratif,"21=2,70=2",4,4,Q4,no,no,no,"augmenter=3,travail=3,revoir=3,conditions=3,d'attribution=3,certaines=3,sociales=3,permettre=1,contribuables=1,d'agir=1",24,ou,solo
